interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2025-01-04T20:00:00-06:00,2025-01-05 02:00:00+00:00,2025-01-04T21:00:00-06:00,2025-01-05 03:00:00+00:00,HB_BUSAVG,-2.56666666666667
2025-01-04T21:00:00-06:00,2025-01-05 03:00:00+00:00,2025-01-04T22:00:00-06:00,2025-01-05 04:00:00+00:00,HB_BUSAVG,-3.6425
2025-01-04T22:00:00-06:00,2025-01-05 04:00:00+00:00,2025-01-04T23:00:00-06:00,2025-01-05 05:00:00+00:00,HB_BUSAVG,-17.3566666666667
2025-01-04T23:00:00-06:00,2025-01-05 05:00:00+00:00,2025-01-05T00:00:00-06:00,2025-01-05 06:00:00+00:00,HB_BUSAVG,-29.19
2025-01-05T00:00:00-06:00,2025-01-05 06:00:00+00:00,2025-01-05T01:00:00-06:00,2025-01-05 07:00:00+00:00,HB_BUSAVG,-31.6425
2025-01-05T01:00:00-06:00,2025-01-05 07:00:00+00:00,2025-01-05T02:00:00-06:00,2025-01-05 08:00:00+00:00,HB_BUSAVG,-31.675
2025-01-05T02:00:00-06:00,2025-01-05 08:00:00+00:00,2025-01-05T03:00:00-06:00,2025-01-05 09:00:00+00:00,HB_BUSAVG,-31.2008333333333
2025-01-05T03:00:00-06:00,2025-01-05 09:00:00+00:00,2025-01-05T04:00:00-06:00,2025-01-05 10:00:00+00:00,HB_BUSAVG,-30.0608333333333
2025-01-05T04:00:00-06:00,2025-01-05 10:00:00+00:00,2025-01-05T05:00:00-06:00,2025-01-05 11:00:00+00:00,HB_BUSAVG,-31.0708333333333
2025-01-05T05:00:00-06:00,2025-01-05 11:00:00+00:00,2025-01-05T06:00:00-06:00,2025-01-05 12:00:00+00:00,HB_BUSAVG,-31.6175
2025-01-05T06:00:00-06:00,2025-01-05 12:00:00+00:00,2025-01-05T07:00:00-06:00,2025-01-05 13:00:00+00:00,HB_BUSAVG,-27.0891666666667
2025-01-05T07:00:00-06:00,2025-01-05 13:00:00+00:00,2025-01-05T08:00:00-06:00,2025-01-05 14:00:00+00:00,HB_BUSAVG,-24.4875
2025-01-05T08:00:00-06:00,2025-01-05 14:00:00+00:00,2025-01-05T09:00:00-06:00,2025-01-05 15:00:00+00:00,HB_BUSAVG,-21.7141666666667
2025-01-05T09:00:00-06:00,2025-01-05 15:00:00+00:00,2025-01-05T10:00:00-06:00,2025-01-05 16:00:00+00:00,HB_BUSAVG,-27.4533333333333
2025-01-05T10:00:00-06:00,2025-01-05 16:00:00+00:00,2025-01-05T11:00:00-06:00,2025-01-05 17:00:00+00:00,HB_BUSAVG,-26.3291666666667
2025-01-05T11:00:00-06:00,2025-01-05 17:00:00+00:00,2025-01-05T12:00:00-06:00,2025-01-05 18:00:00+00:00,HB_BUSAVG,-21.515
2025-01-05T12:00:00-06:00,2025-01-05 18:00:00+00:00,2025-01-05T13:00:00-06:00,2025-01-05 19:00:00+00:00,HB_BUSAVG,-10.425
2025-01-05T13:00:00-06:00,2025-01-05 19:00:00+00:00,2025-01-05T14:00:00-06:00,2025-01-05 20:00:00+00:00,HB_BUSAVG,-6.44083333333333
2025-01-05T14:00:00-06:00,2025-01-05 20:00:00+00:00,2025-01-05T15:00:00-06:00,2025-01-05 21:00:00+00:00,HB_BUSAVG,-10.28
2025-01-05T15:00:00-06:00,2025-01-05 21:00:00+00:00,2025-01-05T16:00:00-06:00,2025-01-05 22:00:00+00:00,HB_BUSAVG,-17.4083333333333
2025-01-05T16:00:00-06:00,2025-01-05 22:00:00+00:00,2025-01-05T17:00:00-06:00,2025-01-05 23:00:00+00:00,HB_BUSAVG,-6.9375
2025-01-05T17:00:00-06:00,2025-01-05 23:00:00+00:00,2025-01-05T18:00:00-06:00,2025-01-06 00:00:00+00:00,HB_BUSAVG,13.9016666666667
2025-01-05T18:00:00-06:00,2025-01-06 00:00:00+00:00,2025-01-05T19:00:00-06:00,2025-01-06 01:00:00+00:00,HB_BUSAVG,19.9291666666667
2025-01-05T19:00:00-06:00,2025-01-06 01:00:00+00:00,2025-01-05T20:00:00-06:00,2025-01-06 02:00:00+00:00,HB_BUSAVG,19.46
2025-01-05T20:00:00-06:00,2025-01-06 02:00:00+00:00,2025-01-05T21:00:00-06:00,2025-01-06 03:00:00+00:00,HB_BUSAVG,17.555
2025-01-05T21:00:00-06:00,2025-01-06 03:00:00+00:00,2025-01-05T22:00:00-06:00,2025-01-06 04:00:00+00:00,HB_BUSAVG,16.0016666666667
2025-01-05T22:00:00-06:00,2025-01-06 04:00:00+00:00,2025-01-05T23:00:00-06:00,2025-01-06 05:00:00+00:00,HB_BUSAVG,18.6875
2025-01-05T23:00:00-06:00,2025-01-06 05:00:00+00:00,2025-01-06T00:00:00-06:00,2025-01-06 06:00:00+00:00,HB_BUSAVG,18.4833333333333
2025-01-06T00:00:00-06:00,2025-01-06 06:00:00+00:00,2025-01-06T01:00:00-06:00,2025-01-06 07:00:00+00:00,HB_BUSAVG,19.76
2025-01-06T01:00:00-06:00,2025-01-06 07:00:00+00:00,2025-01-06T02:00:00-06:00,2025-01-06 08:00:00+00:00,HB_BUSAVG,20.185
2025-01-06T02:00:00-06:00,2025-01-06 08:00:00+00:00,2025-01-06T03:00:00-06:00,2025-01-06 09:00:00+00:00,HB_BUSAVG,21.5883333333333
2025-01-06T03:00:00-06:00,2025-01-06 09:00:00+00:00,2025-01-06T04:00:00-06:00,2025-01-06 10:00:00+00:00,HB_BUSAVG,22.4108333333333
2025-01-06T04:00:00-06:00,2025-01-06 10:00:00+00:00,2025-01-06T05:00:00-06:00,2025-01-06 11:00:00+00:00,HB_BUSAVG,24.5816666666667
2025-01-06T05:00:00-06:00,2025-01-06 11:00:00+00:00,2025-01-06T06:00:00-06:00,2025-01-06 12:00:00+00:00,HB_BUSAVG,27.91
2025-01-06T06:00:00-06:00,2025-01-06 12:00:00+00:00,2025-01-06T07:00:00-06:00,2025-01-06 13:00:00+00:00,HB_BUSAVG,29.9958333333333
2025-01-06T07:00:00-06:00,2025-01-06 13:00:00+00:00,2025-01-06T08:00:00-06:00,2025-01-06 14:00:00+00:00,HB_BUSAVG,30.7266666666667
2025-01-06T08:00:00-06:00,2025-01-06 14:00:00+00:00,2025-01-06T09:00:00-06:00,2025-01-06 15:00:00+00:00,HB_BUSAVG,23.9228571428571
2025-01-06T09:00:00-06:00,2025-01-06 15:00:00+00:00,2025-01-06T10:00:00-06:00,2025-01-06 16:00:00+00:00,HB_BUSAVG,15.6525
2025-01-06T10:00:00-06:00,2025-01-06 16:00:00+00:00,2025-01-06T11:00:00-06:00,2025-01-06 17:00:00+00:00,HB_BUSAVG,18.6883333333333
2025-01-06T11:00:00-06:00,2025-01-06 17:00:00+00:00,2025-01-06T12:00:00-06:00,2025-01-06 18:00:00+00:00,HB_BUSAVG,19.7283333333333
2025-01-06T12:00:00-06:00,2025-01-06 18:00:00+00:00,2025-01-06T13:00:00-06:00,2025-01-06 19:00:00+00:00,HB_BUSAVG,18.8108333333333
2025-01-06T13:00:00-06:00,2025-01-06 19:00:00+00:00,2025-01-06T14:00:00-06:00,2025-01-06 20:00:00+00:00,HB_BUSAVG,19.0783333333333
2025-01-06T14:00:00-06:00,2025-01-06 20:00:00+00:00,2025-01-06T15:00:00-06:00,2025-01-06 21:00:00+00:00,HB_BUSAVG,17.0766666666667
2025-01-06T15:00:00-06:00,2025-01-06 21:00:00+00:00,2025-01-06T16:00:00-06:00,2025-01-06 22:00:00+00:00,HB_BUSAVG,16.1908333333333
2025-01-06T16:00:00-06:00,2025-01-06 22:00:00+00:00,2025-01-06T17:00:00-06:00,2025-01-06 23:00:00+00:00,HB_BUSAVG,27.9916666666667
2025-01-06T17:00:00-06:00,2025-01-06 23:00:00+00:00,2025-01-06T18:00:00-06:00,2025-01-07 00:00:00+00:00,HB_BUSAVG,58.7108333333333
2025-01-06T18:00:00-06:00,2025-01-07 00:00:00+00:00,2025-01-06T19:00:00-06:00,2025-01-07 01:00:00+00:00,HB_BUSAVG,42.5475
2025-01-06T19:00:00-06:00,2025-01-07 01:00:00+00:00,2025-01-06T20:00:00-06:00,2025-01-07 02:00:00+00:00,HB_BUSAVG,38.7708333333333
2025-01-06T20:00:00-06:00,2025-01-07 02:00:00+00:00,2025-01-06T21:00:00-06:00,2025-01-07 03:00:00+00:00,HB_BUSAVG,37.775
2025-01-06T21:00:00-06:00,2025-01-07 03:00:00+00:00,2025-01-06T22:00:00-06:00,2025-01-07 04:00:00+00:00,HB_BUSAVG,38.2191666666667
2025-01-06T22:00:00-06:00,2025-01-07 04:00:00+00:00,2025-01-06T23:00:00-06:00,2025-01-07 05:00:00+00:00,HB_BUSAVG,36.17
2025-01-06T23:00:00-06:00,2025-01-07 05:00:00+00:00,2025-01-07T00:00:00-06:00,2025-01-07 06:00:00+00:00,HB_BUSAVG,37.7366666666667
2025-01-07T00:00:00-06:00,2025-01-07 06:00:00+00:00,2025-01-07T01:00:00-06:00,2025-01-07 07:00:00+00:00,HB_BUSAVG,39.1383333333333
2025-01-07T01:00:00-06:00,2025-01-07 07:00:00+00:00,2025-01-07T02:00:00-06:00,2025-01-07 08:00:00+00:00,HB_BUSAVG,41.5225
2025-01-07T02:00:00-06:00,2025-01-07 08:00:00+00:00,2025-01-07T03:00:00-06:00,2025-01-07 09:00:00+00:00,HB_BUSAVG,39.6416666666667
2025-01-07T03:00:00-06:00,2025-01-07 09:00:00+00:00,2025-01-07T04:00:00-06:00,2025-01-07 10:00:00+00:00,HB_BUSAVG,39.3475
2025-01-07T04:00:00-06:00,2025-01-07 10:00:00+00:00,2025-01-07T05:00:00-06:00,2025-01-07 11:00:00+00:00,HB_BUSAVG,44.1633333333333
2025-01-07T05:00:00-06:00,2025-01-07 11:00:00+00:00,2025-01-07T06:00:00-06:00,2025-01-07 12:00:00+00:00,HB_BUSAVG,47.3366666666667
2025-01-07T06:00:00-06:00,2025-01-07 12:00:00+00:00,2025-01-07T07:00:00-06:00,2025-01-07 13:00:00+00:00,HB_BUSAVG,48.27
2025-01-07T07:00:00-06:00,2025-01-07 13:00:00+00:00,2025-01-07T08:00:00-06:00,2025-01-07 14:00:00+00:00,HB_BUSAVG,40.8508333333333
2025-01-07T08:00:00-06:00,2025-01-07 14:00:00+00:00,2025-01-07T09:00:00-06:00,2025-01-07 15:00:00+00:00,HB_BUSAVG,30.3941666666667
2025-01-07T09:00:00-06:00,2025-01-07 15:00:00+00:00,2025-01-07T10:00:00-06:00,2025-01-07 16:00:00+00:00,HB_BUSAVG,24.4983333333333
2025-01-07T10:00:00-06:00,2025-01-07 16:00:00+00:00,2025-01-07T11:00:00-06:00,2025-01-07 17:00:00+00:00,HB_BUSAVG,21.8875
2025-01-07T11:00:00-06:00,2025-01-07 17:00:00+00:00,2025-01-07T12:00:00-06:00,2025-01-07 18:00:00+00:00,HB_BUSAVG,21.3975
2025-01-07T12:00:00-06:00,2025-01-07 18:00:00+00:00,2025-01-07T13:00:00-06:00,2025-01-07 19:00:00+00:00,HB_BUSAVG,20.615
2025-01-07T13:00:00-06:00,2025-01-07 19:00:00+00:00,2025-01-07T14:00:00-06:00,2025-01-07 20:00:00+00:00,HB_BUSAVG,19.8508333333333
2025-01-07T14:00:00-06:00,2025-01-07 20:00:00+00:00,2025-01-07T15:00:00-06:00,2025-01-07 21:00:00+00:00,HB_BUSAVG,8.72916666666667
2025-01-07T15:00:00-06:00,2025-01-07 21:00:00+00:00,2025-01-07T16:00:00-06:00,2025-01-07 22:00:00+00:00,HB_BUSAVG,1.71833333333333
2025-01-07T16:00:00-06:00,2025-01-07 22:00:00+00:00,2025-01-07T17:00:00-06:00,2025-01-07 23:00:00+00:00,HB_BUSAVG,21.3125
2025-01-07T17:00:00-06:00,2025-01-07 23:00:00+00:00,2025-01-07T18:00:00-06:00,2025-01-08 00:00:00+00:00,HB_BUSAVG,28.5033333333333
2025-01-07T18:00:00-06:00,2025-01-08 00:00:00+00:00,2025-01-07T19:00:00-06:00,2025-01-08 01:00:00+00:00,HB_BUSAVG,29.9733333333333
2025-01-07T19:00:00-06:00,2025-01-08 01:00:00+00:00,2025-01-07T20:00:00-06:00,2025-01-08 02:00:00+00:00,HB_BUSAVG,32.0575
2025-01-07T20:00:00-06:00,2025-01-08 02:00:00+00:00,2025-01-07T21:00:00-06:00,2025-01-08 03:00:00+00:00,HB_BUSAVG,31.705
2025-01-07T21:00:00-06:00,2025-01-08 03:00:00+00:00,2025-01-07T22:00:00-06:00,2025-01-08 04:00:00+00:00,HB_BUSAVG,29.7483333333333
2025-01-07T22:00:00-06:00,2025-01-08 04:00:00+00:00,2025-01-07T23:00:00-06:00,2025-01-08 05:00:00+00:00,HB_BUSAVG,27.4275
2025-01-07T23:00:00-06:00,2025-01-08 05:00:00+00:00,2025-01-08T00:00:00-06:00,2025-01-08 06:00:00+00:00,HB_BUSAVG,26.22
2025-01-08T00:00:00-06:00,2025-01-08 06:00:00+00:00,2025-01-08T01:00:00-06:00,2025-01-08 07:00:00+00:00,HB_BUSAVG,25.0566666666667
2025-01-08T01:00:00-06:00,2025-01-08 07:00:00+00:00,2025-01-08T02:00:00-06:00,2025-01-08 08:00:00+00:00,HB_BUSAVG,25.3175
2025-01-08T02:00:00-06:00,2025-01-08 08:00:00+00:00,2025-01-08T03:00:00-06:00,2025-01-08 09:00:00+00:00,HB_BUSAVG,24.7791666666667
2025-01-08T03:00:00-06:00,2025-01-08 09:00:00+00:00,2025-01-08T04:00:00-06:00,2025-01-08 10:00:00+00:00,HB_BUSAVG,24.72
2025-01-08T04:00:00-06:00,2025-01-08 10:00:00+00:00,2025-01-08T05:00:00-06:00,2025-01-08 11:00:00+00:00,HB_BUSAVG,25.09
2025-01-08T05:00:00-06:00,2025-01-08 11:00:00+00:00,2025-01-08T06:00:00-06:00,2025-01-08 12:00:00+00:00,HB_BUSAVG,27.9291666666667
2025-01-08T06:00:00-06:00,2025-01-08 12:00:00+00:00,2025-01-08T07:00:00-06:00,2025-01-08 13:00:00+00:00,HB_BUSAVG,35.6169230769231
2025-01-08T07:00:00-06:00,2025-01-08 13:00:00+00:00,2025-01-08T08:00:00-06:00,2025-01-08 14:00:00+00:00,HB_BUSAVG,40.1291666666667
2025-01-08T08:00:00-06:00,2025-01-08 14:00:00+00:00,2025-01-08T09:00:00-06:00,2025-01-08 15:00:00+00:00,HB_BUSAVG,42.6091666666667
2025-01-08T09:00:00-06:00,2025-01-08 15:00:00+00:00,2025-01-08T10:00:00-06:00,2025-01-08 16:00:00+00:00,HB_BUSAVG,31.6383333333333
2025-01-08T10:00:00-06:00,2025-01-08 16:00:00+00:00,2025-01-08T11:00:00-06:00,2025-01-08 17:00:00+00:00,HB_BUSAVG,30.555
2025-01-08T11:00:00-06:00,2025-01-08 17:00:00+00:00,2025-01-08T12:00:00-06:00,2025-01-08 18:00:00+00:00,HB_BUSAVG,28.7383333333333
2025-01-08T12:00:00-06:00,2025-01-08 18:00:00+00:00,2025-01-08T13:00:00-06:00,2025-01-08 19:00:00+00:00,HB_BUSAVG,28.1123076923077
2025-01-08T13:00:00-06:00,2025-01-08 19:00:00+00:00,2025-01-08T14:00:00-06:00,2025-01-08 20:00:00+00:00,HB_BUSAVG,27.5575
2025-01-08T14:00:00-06:00,2025-01-08 20:00:00+00:00,2025-01-08T15:00:00-06:00,2025-01-08 21:00:00+00:00,HB_BUSAVG,29.5369230769231
2025-01-08T15:00:00-06:00,2025-01-08 21:00:00+00:00,2025-01-08T16:00:00-06:00,2025-01-08 22:00:00+00:00,HB_BUSAVG,34.1084615384615
2025-01-08T16:00:00-06:00,2025-01-08 22:00:00+00:00,2025-01-08T17:00:00-06:00,2025-01-08 23:00:00+00:00,HB_BUSAVG,36.1791666666667
2025-01-08T17:00:00-06:00,2025-01-08 23:00:00+00:00,2025-01-08T18:00:00-06:00,2025-01-09 00:00:00+00:00,HB_BUSAVG,50.6125
2025-01-08T18:00:00-06:00,2025-01-09 00:00:00+00:00,2025-01-08T19:00:00-06:00,2025-01-09 01:00:00+00:00,HB_BUSAVG,46.1075
2025-01-08T19:00:00-06:00,2025-01-09 01:00:00+00:00,2025-01-08T20:00:00-06:00,2025-01-09 02:00:00+00:00,HB_BUSAVG,47.0175
2025-01-08T20:00:00-06:00,2025-01-09 02:00:00+00:00,2025-01-08T21:00:00-06:00,2025-01-09 03:00:00+00:00,HB_BUSAVG,51.3216666666667
2025-01-08T21:00:00-06:00,2025-01-09 03:00:00+00:00,2025-01-08T22:00:00-06:00,2025-01-09 04:00:00+00:00,HB_BUSAVG,41.4908333333333
2025-01-08T22:00:00-06:00,2025-01-09 04:00:00+00:00,2025-01-08T23:00:00-06:00,2025-01-09 05:00:00+00:00,HB_BUSAVG,36.9516666666667
2025-01-08T23:00:00-06:00,2025-01-09 05:00:00+00:00,2025-01-09T00:00:00-06:00,2025-01-09 06:00:00+00:00,HB_BUSAVG,35.0516666666667
2025-01-09T00:00:00-06:00,2025-01-09 06:00:00+00:00,2025-01-09T01:00:00-06:00,2025-01-09 07:00:00+00:00,HB_BUSAVG,30.9033333333333
2025-01-09T01:00:00-06:00,2025-01-09 07:00:00+00:00,2025-01-09T02:00:00-06:00,2025-01-09 08:00:00+00:00,HB_BUSAVG,30.6175
2025-01-09T02:00:00-06:00,2025-01-09 08:00:00+00:00,2025-01-09T03:00:00-06:00,2025-01-09 09:00:00+00:00,HB_BUSAVG,30.9733333333333
2025-01-09T03:00:00-06:00,2025-01-09 09:00:00+00:00,2025-01-09T04:00:00-06:00,2025-01-09 10:00:00+00:00,HB_BUSAVG,31.0191666666667
2025-01-09T04:00:00-06:00,2025-01-09 10:00:00+00:00,2025-01-09T05:00:00-06:00,2025-01-09 11:00:00+00:00,HB_BUSAVG,32.9625
2025-01-09T05:00:00-06:00,2025-01-09 11:00:00+00:00,2025-01-09T06:00:00-06:00,2025-01-09 12:00:00+00:00,HB_BUSAVG,40.3691666666667
2025-01-09T06:00:00-06:00,2025-01-09 12:00:00+00:00,2025-01-09T07:00:00-06:00,2025-01-09 13:00:00+00:00,HB_BUSAVG,47.915
2025-01-09T07:00:00-06:00,2025-01-09 13:00:00+00:00,2025-01-09T08:00:00-06:00,2025-01-09 14:00:00+00:00,HB_BUSAVG,43.9966666666667
2025-01-09T08:00:00-06:00,2025-01-09 14:00:00+00:00,2025-01-09T09:00:00-06:00,2025-01-09 15:00:00+00:00,HB_BUSAVG,42.9141666666667
2025-01-09T09:00:00-06:00,2025-01-09 15:00:00+00:00,2025-01-09T10:00:00-06:00,2025-01-09 16:00:00+00:00,HB_BUSAVG,40.3425
2025-01-09T10:00:00-06:00,2025-01-09 16:00:00+00:00,2025-01-09T11:00:00-06:00,2025-01-09 17:00:00+00:00,HB_BUSAVG,37.5375
2025-01-09T11:00:00-06:00,2025-01-09 17:00:00+00:00,2025-01-09T12:00:00-06:00,2025-01-09 18:00:00+00:00,HB_BUSAVG,35.4858333333333
2025-01-09T12:00:00-06:00,2025-01-09 18:00:00+00:00,2025-01-09T13:00:00-06:00,2025-01-09 19:00:00+00:00,HB_BUSAVG,41.1383333333333
2025-01-09T13:00:00-06:00,2025-01-09 19:00:00+00:00,2025-01-09T14:00:00-06:00,2025-01-09 20:00:00+00:00,HB_BUSAVG,40.085
2025-01-09T14:00:00-06:00,2025-01-09 20:00:00+00:00,2025-01-09T15:00:00-06:00,2025-01-09 21:00:00+00:00,HB_BUSAVG,40.4866666666667
2025-01-09T15:00:00-06:00,2025-01-09 21:00:00+00:00,2025-01-09T16:00:00-06:00,2025-01-09 22:00:00+00:00,HB_BUSAVG,40.7808333333333
2025-01-09T16:00:00-06:00,2025-01-09 22:00:00+00:00,2025-01-09T17:00:00-06:00,2025-01-09 23:00:00+00:00,HB_BUSAVG,45.1258333333333
2025-01-09T17:00:00-06:00,2025-01-09 23:00:00+00:00,2025-01-09T18:00:00-06:00,2025-01-10 00:00:00+00:00,HB_BUSAVG,44.3666666666667
2025-01-09T18:00:00-06:00,2025-01-10 00:00:00+00:00,2025-01-09T19:00:00-06:00,2025-01-10 01:00:00+00:00,HB_BUSAVG,40.1558333333333
2025-01-09T19:00:00-06:00,2025-01-10 01:00:00+00:00,2025-01-09T20:00:00-06:00,2025-01-10 02:00:00+00:00,HB_BUSAVG,36.5566666666667
2025-01-09T20:00:00-06:00,2025-01-10 02:00:00+00:00,2025-01-09T21:00:00-06:00,2025-01-10 03:00:00+00:00,HB_BUSAVG,36.295
2025-01-09T21:00:00-06:00,2025-01-10 03:00:00+00:00,2025-01-09T22:00:00-06:00,2025-01-10 04:00:00+00:00,HB_BUSAVG,37.6991666666667
2025-01-09T22:00:00-06:00,2025-01-10 04:00:00+00:00,2025-01-09T23:00:00-06:00,2025-01-10 05:00:00+00:00,HB_BUSAVG,35.4283333333333
2025-01-09T23:00:00-06:00,2025-01-10 05:00:00+00:00,2025-01-10T00:00:00-06:00,2025-01-10 06:00:00+00:00,HB_BUSAVG,31.2325
2025-01-10T00:00:00-06:00,2025-01-10 06:00:00+00:00,2025-01-10T01:00:00-06:00,2025-01-10 07:00:00+00:00,HB_BUSAVG,26.2525
2025-01-10T01:00:00-06:00,2025-01-10 07:00:00+00:00,2025-01-10T02:00:00-06:00,2025-01-10 08:00:00+00:00,HB_BUSAVG,24.3133333333333
2025-01-10T02:00:00-06:00,2025-01-10 08:00:00+00:00,2025-01-10T03:00:00-06:00,2025-01-10 09:00:00+00:00,HB_BUSAVG,22.8908333333333
2025-01-10T03:00:00-06:00,2025-01-10 09:00:00+00:00,2025-01-10T04:00:00-06:00,2025-01-10 10:00:00+00:00,HB_BUSAVG,21.3875
2025-01-10T04:00:00-06:00,2025-01-10 10:00:00+00:00,2025-01-10T05:00:00-06:00,2025-01-10 11:00:00+00:00,HB_BUSAVG,21.295
2025-01-10T05:00:00-06:00,2025-01-10 11:00:00+00:00,2025-01-10T06:00:00-06:00,2025-01-10 12:00:00+00:00,HB_BUSAVG,21.7066666666667
2025-01-10T06:00:00-06:00,2025-01-10 12:00:00+00:00,2025-01-10T07:00:00-06:00,2025-01-10 13:00:00+00:00,HB_BUSAVG,21.9391666666667
2025-01-10T07:00:00-06:00,2025-01-10 13:00:00+00:00,2025-01-10T08:00:00-06:00,2025-01-10 14:00:00+00:00,HB_BUSAVG,21.9883333333333
2025-01-10T08:00:00-06:00,2025-01-10 14:00:00+00:00,2025-01-10T09:00:00-06:00,2025-01-10 15:00:00+00:00,HB_BUSAVG,21.755
2025-01-10T09:00:00-06:00,2025-01-10 15:00:00+00:00,2025-01-10T10:00:00-06:00,2025-01-10 16:00:00+00:00,HB_BUSAVG,19.1791666666667
2025-01-10T10:00:00-06:00,2025-01-10 16:00:00+00:00,2025-01-10T11:00:00-06:00,2025-01-10 17:00:00+00:00,HB_BUSAVG,17.7158333333333
2025-01-10T11:00:00-06:00,2025-01-10 17:00:00+00:00,2025-01-10T12:00:00-06:00,2025-01-10 18:00:00+00:00,HB_BUSAVG,16.7633333333333
2025-01-10T12:00:00-06:00,2025-01-10 18:00:00+00:00,2025-01-10T13:00:00-06:00,2025-01-10 19:00:00+00:00,HB_BUSAVG,17.4508333333333
2025-01-10T13:00:00-06:00,2025-01-10 19:00:00+00:00,2025-01-10T14:00:00-06:00,2025-01-10 20:00:00+00:00,HB_BUSAVG,17.9541666666667
2025-01-10T14:00:00-06:00,2025-01-10 20:00:00+00:00,2025-01-10T15:00:00-06:00,2025-01-10 21:00:00+00:00,HB_BUSAVG,17.3966666666667
2025-01-10T15:00:00-06:00,2025-01-10 21:00:00+00:00,2025-01-10T16:00:00-06:00,2025-01-10 22:00:00+00:00,HB_BUSAVG,17.7633333333333
2025-01-10T16:00:00-06:00,2025-01-10 22:00:00+00:00,2025-01-10T17:00:00-06:00,2025-01-10 23:00:00+00:00,HB_BUSAVG,22.01
2025-01-10T17:00:00-06:00,2025-01-10 23:00:00+00:00,2025-01-10T18:00:00-06:00,2025-01-11 00:00:00+00:00,HB_BUSAVG,44.4333333333333
2025-01-10T18:00:00-06:00,2025-01-11 00:00:00+00:00,2025-01-10T19:00:00-06:00,2025-01-11 01:00:00+00:00,HB_BUSAVG,42.4108333333333
2025-01-10T19:00:00-06:00,2025-01-11 01:00:00+00:00,2025-01-10T20:00:00-06:00,2025-01-11 02:00:00+00:00,HB_BUSAVG,37.6183333333333
2025-01-10T20:00:00-06:00,2025-01-11 02:00:00+00:00,2025-01-10T21:00:00-06:00,2025-01-11 03:00:00+00:00,HB_BUSAVG,39.7916666666667
2025-01-10T21:00:00-06:00,2025-01-11 03:00:00+00:00,2025-01-10T22:00:00-06:00,2025-01-11 04:00:00+00:00,HB_BUSAVG,40.1575
2025-01-10T22:00:00-06:00,2025-01-11 04:00:00+00:00,2025-01-10T23:00:00-06:00,2025-01-11 05:00:00+00:00,HB_BUSAVG,42.0566666666667
2025-01-10T23:00:00-06:00,2025-01-11 05:00:00+00:00,2025-01-11T00:00:00-06:00,2025-01-11 06:00:00+00:00,HB_BUSAVG,37.615
2025-01-11T00:00:00-06:00,2025-01-11 06:00:00+00:00,2025-01-11T01:00:00-06:00,2025-01-11 07:00:00+00:00,HB_BUSAVG,38.0866666666667
2025-01-11T01:00:00-06:00,2025-01-11 07:00:00+00:00,2025-01-11T02:00:00-06:00,2025-01-11 08:00:00+00:00,HB_BUSAVG,33.6716666666667
2025-01-11T02:00:00-06:00,2025-01-11 08:00:00+00:00,2025-01-11T03:00:00-06:00,2025-01-11 09:00:00+00:00,HB_BUSAVG,31.9241666666667
2025-01-11T03:00:00-06:00,2025-01-11 09:00:00+00:00,2025-01-11T04:00:00-06:00,2025-01-11 10:00:00+00:00,HB_BUSAVG,30.1391666666667
2025-01-11T04:00:00-06:00,2025-01-11 10:00:00+00:00,2025-01-11T05:00:00-06:00,2025-01-11 11:00:00+00:00,HB_BUSAVG,28.6625
2025-01-11T05:00:00-06:00,2025-01-11 11:00:00+00:00,2025-01-11T06:00:00-06:00,2025-01-11 12:00:00+00:00,HB_BUSAVG,27.8416666666667
2025-01-11T06:00:00-06:00,2025-01-11 12:00:00+00:00,2025-01-11T07:00:00-06:00,2025-01-11 13:00:00+00:00,HB_BUSAVG,34.27
2025-01-11T07:00:00-06:00,2025-01-11 13:00:00+00:00,2025-01-11T08:00:00-06:00,2025-01-11 14:00:00+00:00,HB_BUSAVG,38.115
2025-01-11T08:00:00-06:00,2025-01-11 14:00:00+00:00,2025-01-11T09:00:00-06:00,2025-01-11 15:00:00+00:00,HB_BUSAVG,22.3058333333333
2025-01-11T09:00:00-06:00,2025-01-11 15:00:00+00:00,2025-01-11T10:00:00-06:00,2025-01-11 16:00:00+00:00,HB_BUSAVG,19.2358333333333
2025-01-11T10:00:00-06:00,2025-01-11 16:00:00+00:00,2025-01-11T11:00:00-06:00,2025-01-11 17:00:00+00:00,HB_BUSAVG,17.365
2025-01-11T11:00:00-06:00,2025-01-11 17:00:00+00:00,2025-01-11T12:00:00-06:00,2025-01-11 18:00:00+00:00,HB_BUSAVG,12.055
2025-01-11T12:00:00-06:00,2025-01-11 18:00:00+00:00,2025-01-11T13:00:00-06:00,2025-01-11 19:00:00+00:00,HB_BUSAVG,3.78583333333333
2025-01-11T13:00:00-06:00,2025-01-11 19:00:00+00:00,2025-01-11T14:00:00-06:00,2025-01-11 20:00:00+00:00,HB_BUSAVG,-0.110833333333333
2025-01-11T14:00:00-06:00,2025-01-11 20:00:00+00:00,2025-01-11T15:00:00-06:00,2025-01-11 21:00:00+00:00,HB_BUSAVG,-1.3825
2025-01-11T15:00:00-06:00,2025-01-11 21:00:00+00:00,2025-01-11T16:00:00-06:00,2025-01-11 22:00:00+00:00,HB_BUSAVG,-2.5425
